id,variable,shap_value,feature_value
351,wc2.1_10m_bio_3,0.01172,18.185230255127
351,population_density,-0.02788,0.0360005088150501
351,travel_time_to_cities_12,-0.077,3756.35180664063
351,GNI,-0.0198,327.640808105469
351,FFI2020,0.0056,0.526557207107544
351,timberImport,-0.1364,160933.265625
351,ForestAge_TC010,-0.0144,111.234069824219
351,LC_Type1,-0.02016,7
352,x,0,-120.95
352,y,0,58.85
352,wc2.1_10m_bio_1,-0.13948,-0.926871716976166
352,wc2.1_10m_bio_12,-0.05684,425.839996337891
352,wc2.1_10m_bio_3,-0.0248,26.3366241455078
352,population_density,-0.09776,0.00178215757478029
352,travel_time_to_cities_12,-0.138,795.625854492188
352,GNI,-0.10052,29.7346801757813
352,FFI2020,-0.00532,0.451946943998337
352,timberImport,0.03208,4061534.5
352,ForestAge_TC010,-0.00924,89.2421722412109
352,LC_Type1,-0.00528,5
353,x,0,-66.85
353,y,0,9.44999999999999
353,wc2.1_10m_bio_1,-0.0516,26.5886154174805
353,wc2.1_10m_bio_12,0.00624,1087.07995605469
353,wc2.1_10m_bio_3,-0.04884,76.2627639770508
353,population_density,0.000479999999999999,11.1022539138794
353,travel_time_to_cities_12,-0.0162,60.133415222168
353,GNI,0.0098,1336589.625
353,FFI2020,-0.02044,0.926575601100922
353,timberImport,-0.27248,12032.421875
353,ForestAge_TC010,-0.01636,293.024871826172
353,LC_Type1,-0.011,9
354,x,0,-68.15
354,y,0,-8.35000000000001
354,wc2.1_10m_bio_1,-0.07532,24.9423007965088
354,wc2.1_10m_bio_12,-0.00856,2130.76000976563
354,wc2.1_10m_bio_3,-0.07644,78.7547073364258
354,population_density,-0.03536,0.0533723048865795
354,travel_time_to_cities_12,-0.06884,2917.19213867188
354,GNI,-0.04932,611.960144042969
354,FFI2020,-0.00476,0.00593758979812264
354,timberImport,-0.15504,28984.765625
354,ForestAge_TC010,-0.0332,300
354,LC_Type1,0.00968,2
355,x,0,104.75
355,y,0,21.55
355,wc2.1_10m_bio_1,-0.16392,21.616756439209
355,wc2.1_10m_bio_12,-0.00844,1646.65002441406
355,wc2.1_10m_bio_3,-0.00808,37.1550521850586
355,population_density,-0.02536,119.154075622559
355,travel_time_to_cities_12,0.00708,48.2310562133789
355,GNI,-0.02676,210515.234375
355,FFI2020,-0.011,0.757735669612885
355,timberImport,-0.10812,590462.5625
355,ForestAge_TC010,-0.1206,14.4775018692017
355,LC_Type1,-0.025,9
356,x,0,-93.95
356,y,0,33.05
356,wc2.1_10m_bio_1,-0.13672,17.4152870178223
356,wc2.1_10m_bio_12,-0.02756,1218.9599609375
356,wc2.1_10m_bio_3,-0.03136,37.9173698425293
356,population_density,-0.01052,7.38365364074707
356,travel_time_to_cities_12,-0.02404,35.0583038330078
356,GNI,-0.0326,251189.140625
356,FFI2020,-0.04548,0.690458655357361
356,timberImport,0.10692,1700351.25
356,ForestAge_TC010,-0.07504,38.9992752075195
356,LC_Type1,-0.005,8
357,x,0,120.65
357,y,0,17.45
357,wc2.1_10m_bio_1,-0.10196,25.6787338256836
357,wc2.1_10m_bio_12,-0.02396,2784.1142578125
357,wc2.1_10m_bio_3,-0.13992,64.4865341186524
357,population_density,-0.0192,102.614562988281
357,travel_time_to_cities_12,0.01032,22.0170726776123
357,GNI,0.00328,627621.5625
357,FFI2020,-0.00092,0.733305037021637
357,timberImport,-0.1936,171845.03125
357,ForestAge_TC010,0.0018,75.0133590698242
357,LC_Type1,-0.00532,8
358,x,0,99.85
358,y,0,29.65
358,wc2.1_10m_bio_1,-0.04872,0.972465813159943
358,wc2.1_10m_bio_12,-0.04804,615.428588867188
358,wc2.1_10m_bio_3,-0.03152,43.4540901184082
358,population_density,-0.0088,1.29248785972595
358,travel_time_to_cities_12,-0.17604,437.234375
358,GNI,-0.05576,19211.732421875
358,FFI2020,-0.00916,0.492237031459808
358,timberImport,-0.11908,17395928
358,ForestAge_TC010,-0.004,79.5850982666016
358,LC_Type1,-0.02396,10
359,x,0,-54.05
359,y,0,3.64999999999999
359,wc2.1_10m_bio_1,-0.10768,25.2242698669434
359,wc2.1_10m_bio_12,-0.01616,2532.52001953125
359,wc2.1_10m_bio_3,-0.07332,79.5087280273438
359,population_density,-0.01692,0.403191566467285
359,travel_time_to_cities_12,-0.03516,94.2733001708984
359,GNI,-0.000239999999999998,17956364
359,FFI2020,-0.00572,0.0237373951822519
359,timberImport,-0.29244,5715
359,ForestAge_TC010,-0.03516,294.079254150391
359,LC_Type1,0.00776,2
360,x,0,-139.05
360,y,0,64.45
360,wc2.1_10m_bio_1,-0.1508,-7.42487382888794
360,wc2.1_10m_bio_12,-0.10312,366.119995117188
360,wc2.1_10m_bio_3,0.02392,24.4692306518555
360,population_density,-0.0738,0.0131906932219863
360,travel_time_to_cities_12,-0.1072,601.884521484375
360,GNI,-0.07104,376.629577636719
360,FFI2020,0.00912000000000001,0.488112270832062
360,timberImport,0.0366,4061534.5
360,ForestAge_TC010,-0.02436,117.764167785645
360,LC_Type1,-0.00292,7
361,x,0,104.75
361,y,0,-4.75
361,wc2.1_10m_bio_1,-0.10548,26.4775371551514
361,wc2.1_10m_bio_12,-0.02472,2514.375
361,wc2.1_10m_bio_3,-0.12236,82.3367538452149
361,population_density,-0.00476,250.398376464844
361,travel_time_to_cities_12,0.0036,33.104419708252
361,GNI,0.0034,4445071
361,FFI2020,-0.02784,0.894188225269318
361,timberImport,-0.13148,215312.109375
361,ForestAge_TC010,-0.03864,222.718154907227
361,LC_Type1,-0.02376,14
362,x,0,-49.55
362,y,0,-28.25
362,wc2.1_10m_bio_1,-0.0468,14.3545541763306
362,wc2.1_10m_bio_12,-0.01028,1646.59997558594
362,wc2.1_10m_bio_3,0.000839999999999999,54.18603515625
362,population_density,-0.00708,1.60673654079437
362,travel_time_to_cities_12,-0.04628,88.8045959472656
362,GNI,-0.02336,104867.5078125
362,FFI2020,-0.03384,0.877194583415985
362,timberImport,-0.31764,28984.765625
362,ForestAge_TC010,-0.01004,54.8300514221192
362,LC_Type1,0.02004,2
363,x,0,-72.05
363,y,0,-40.55
363,wc2.1_10m_bio_1,0.00891999999999999,6.9318151473999
363,wc2.1_10m_bio_12,-0.01852,1844.9599609375
363,wc2.1_10m_bio_3,0.02068,51.9520492553711
363,population_density,-0.00328,11.8562955856323
363,travel_time_to_cities_12,-0.10108,246.006820678711
363,GNI,0.003,815902.625
363,FFI2020,-0.00084,0.485638290643692
363,timberImport,-0.22648,1757.14282226563
363,ForestAge_TC010,-0.02044,173.050430297852
363,LC_Type1,-0.02668,16
364,x,0,-51.35
364,y,0,-11.35
364,wc2.1_10m_bio_1,-0.08172,26.9911823272705
364,wc2.1_10m_bio_12,-0.01108,1673
364,wc2.1_10m_bio_3,-0.04716,74.1821441650391
364,population_density,-0.01196,0.978435516357422
364,travel_time_to_cities_12,-0.06808,235.03352355957
364,GNI,-0.0394,8652.423828125
364,FFI2020,-0.00496,0.717194855213165
364,timberImport,-0.1774,28984.765625
364,ForestAge_TC010,-0.01604,137.739105224609
364,LC_Type1,-0.01076,9
365,x,0,-130.75
365,y,0,59.85
365,wc2.1_10m_bio_1,-0.09624,-3.81706047058105
365,wc2.1_10m_bio_12,-0.00872,576.200012207031
365,wc2.1_10m_bio_3,-0.003,28.9837093353272
365,population_density,-0.095,0.00291135138832033
365,travel_time_to_cities_12,-0.1078,578.502136230469
365,GNI,-0.10832,99.1494827270508
365,FFI2020,-0.00476,0.507619380950928
365,timberImport,0.01996,4061534.5
365,ForestAge_TC010,-0.02336,149.252807617188
365,LC_Type1,0.0062,8
366,x,0,-54.85
366,y,0,-27.65
366,wc2.1_10m_bio_1,-0.06888,20.5821304321289
366,wc2.1_10m_bio_12,-0.0122,1762.28002929688
366,wc2.1_10m_bio_3,-0.0478,51.9565849304199
366,population_density,-0.0076,24.187744140625
366,travel_time_to_cities_12,0.00112,39.3751792907715
366,GNI,-0.01896,190269.046875
366,FFI2020,-0.05032,0.974974513053894
366,timberImport,-0.21828,39435.203125
366,ForestAge_TC010,-0.02672,40.4084091186523
366,LC_Type1,-0.0446,9
367,x,0,-111.35
367,y,0,43.05
367,wc2.1_10m_bio_1,-0.00456,2.98314118385315
367,wc2.1_10m_bio_12,-0.17532,505.720001220703
367,wc2.1_10m_bio_3,0.00332,37.439151763916
367,population_density,-0.04876,0.180129662156105
367,travel_time_to_cities_12,-0.07532,64.5093231201172
367,GNI,-0.06372,4618.537109375
367,FFI2020,-0.027,0.698859632015228
367,timberImport,0.04324,1700351.25
367,ForestAge_TC010,-0.04344,137.188980102539
367,LC_Type1,-0.1134,10
368,x,0,-100.95
368,y,0,19.55
368,wc2.1_10m_bio_1,-0.043,19.0171585083008
368,wc2.1_10m_bio_12,0.00368,974.919982910156
368,wc2.1_10m_bio_3,-0.0602,65.278694152832
368,population_density,-0.000999999999999999,24.8191623687744
368,travel_time_to_cities_12,-0.0152,50.2728118896484
368,GNI,0.00044,4188296.5
368,FFI2020,-0.00992,0.741966664791107
368,timberImport,-0.35864,38269.453125
368,ForestAge_TC010,0.000880000000000001,53.1235122680664
368,LC_Type1,0.00844,4
369,x,0,103.55
369,y,0,21.35
369,wc2.1_10m_bio_1,-0.04864,20.4321422576904
369,wc2.1_10m_bio_12,-0.01568,1676.42858886719
369,wc2.1_10m_bio_3,-0.02848,49.1066665649414
369,population_density,-0.02304,98.0819244384766
369,travel_time_to_cities_12,-0.02148,73.6780853271484
369,GNI,-0.03116,1576394
369,FFI2020,-0.03008,0.989873886108398
369,timberImport,-0.1324,590462.5625
369,ForestAge_TC010,-0.08548,23.6109390258789
369,LC_Type1,0.00852,8
370,x,0,-70.15
370,y,0,0.549999999999997
370,wc2.1_10m_bio_1,-0.1172,25.5880393981934
370,wc2.1_10m_bio_12,-0.02604,3229.39990234375
370,wc2.1_10m_bio_3,-0.0672,85.8606338500977
370,population_density,-0.00436,2.66100120544434
370,travel_time_to_cities_12,-0.08088,2822.423828125
370,GNI,0.0088,26755722
370,FFI2020,-0.00168,0.015538333915174
370,timberImport,-0.19708,2630.2353515625
370,ForestAge_TC010,-0.0436,300
370,LC_Type1,-0.00168,2
371,x,0,107.75
371,y,0,50.15
371,wc2.1_10m_bio_1,-0.11852,-2.09204244613647
371,wc2.1_10m_bio_12,-0.1542,358.899993896484
371,wc2.1_10m_bio_3,-0.0026,25.1132926940918
371,population_density,-0.00872,5.77910947799683
371,travel_time_to_cities_12,-0.05392,232.292587280273
371,GNI,-0.01268,57740.91796875
371,FFI2020,-0.000959999999999998,0.486755728721619
371,timberImport,-0.20208,160933.265625
371,ForestAge_TC010,-0.00772,86.9475784301758
371,LC_Type1,-0.01108,8
372,x,0,-124.05
372,y,0,58.15
372,wc2.1_10m_bio_1,-0.13424,-1.50507295131683
372,wc2.1_10m_bio_12,-0.03256,613.599975585938
372,wc2.1_10m_bio_3,0.00248,29.6683464050293
372,population_density,-0.11396,0.0013761556474492
372,travel_time_to_cities_12,-0.134,1206.53637695313
372,GNI,-0.1166,30.8027572631836
372,FFI2020,-0.01472,0.36151722073555
372,timberImport,0.01648,4061534.5
372,ForestAge_TC010,-0.00744,100.454307556152
372,LC_Type1,0.00284,8
373,x,0,-52.15
373,y,0,-26.45
373,wc2.1_10m_bio_1,-0.05328,16.1940593719482
373,wc2.1_10m_bio_12,-0.0318,2001.16003417969
373,wc2.1_10m_bio_3,-0.0576,59.2923202514649
373,population_density,-0.00432,3.65775108337402
373,travel_time_to_cities_12,0.00616,22.2341327667236
373,GNI,-0.00804,355658.34375
373,FFI2020,-0.02276,0.863993704319
373,timberImport,-0.2858,28984.765625
373,ForestAge_TC010,-0.01504,44.285945892334
373,LC_Type1,-0.03012,9
374,x,0,73.25
374,y,0,33.95
374,wc2.1_10m_bio_1,-0.0452,17.2282257080078
374,wc2.1_10m_bio_12,0.00588,1134.07495117188
374,wc2.1_10m_bio_3,-0.00704,38.0701141357422
374,population_density,-0.01812,710.1748046875
374,travel_time_to_cities_12,0.01864,26.8442192077637
374,GNI,0.00216,1864054.75
374,FFI2020,-0.04724,0.950513184070587
374,timberImport,-0.23,126386.328125
374,ForestAge_TC010,-0.02748,32.1744232177734
374,LC_Type1,-0.06244,12
375,x,0,-76.55
375,y,0,7.55
375,wc2.1_10m_bio_1,-0.10364,25.7116985321045
375,wc2.1_10m_bio_12,-0.004,3012.28002929688
375,wc2.1_10m_bio_3,-0.0558,89.9541854858398
375,population_density,-0.00732,54.9726066589356
375,travel_time_to_cities_12,-0.04144,199.356750488281
375,GNI,0.00956,1752017.375
375,FFI2020,-0.000320000000000001,0.45862478017807
375,timberImport,-0.29172,2630.2353515625
375,ForestAge_TC010,-0.02336,289.384124755859
375,LC_Type1,0.00484,2
376,x,0,-63.45
376,y,0,-12.65
376,wc2.1_10m_bio_1,-0.09308,25.7278919219971
376,wc2.1_10m_bio_12,-0.0086,1497.16003417969
376,wc2.1_10m_bio_3,-0.07124,72.3036575317383
376,population_density,-6e-04,0.457550138235092
376,travel_time_to_cities_12,-0.09192,1092.47534179688
376,GNI,-0.05772,222.249633789062
376,FFI2020,-0.00412,0.16920268535614
376,timberImport,-0.21128,2872.42846679688
376,ForestAge_TC010,-0.0274,298.222991943359
376,LC_Type1,0.00496,2
377,x,0,119.95
377,y,0,16.05
377,wc2.1_10m_bio_1,-0.08948,27.2090263366699
377,wc2.1_10m_bio_12,-0.00548,2989.1142578125
377,wc2.1_10m_bio_3,-0.11848,66.671028137207
377,population_density,-0.00596,192.268524169922
377,travel_time_to_cities_12,0.02488,13.6556949615479
377,GNI,0.01288,1358638.625
377,FFI2020,-0.01632,0.849050462245941
377,timberImport,-0.2026,171845.03125
377,ForestAge_TC010,-0.01916,108.670448303223
377,LC_Type1,-0.0298,9
378,x,0,-74.25
378,y,0,-9.95
378,wc2.1_10m_bio_1,-0.08012,25.0355319976807
378,wc2.1_10m_bio_12,-0.01956,1810.59997558594
378,wc2.1_10m_bio_3,-0.05628,83.6664428710938
378,population_density,0.00064,1.10870897769928
378,travel_time_to_cities_12,-0.0712,1494.48718261719
378,GNI,-0.04384,6882.970703125
378,FFI2020,-0.01008,0.0826257467269898
378,timberImport,-0.20816,9415.21875
378,ForestAge_TC010,-0.02392,298.271484375
378,LC_Type1,0.01596,2
379,x,0,-63.35
379,y,0,-7.05000000000001
379,wc2.1_10m_bio_1,-0.0332,26.0853996276856
379,wc2.1_10m_bio_12,-0.02716,2234.56005859375
379,wc2.1_10m_bio_3,-0.08572,75.4008178710938
379,population_density,-0.0354,0.022604763507843
379,travel_time_to_cities_12,-0.08424,607.129577636719
379,GNI,-0.04204,85.3060150146484
379,FFI2020,-0.00628,0.0630106627941132
379,timberImport,-0.13404,28984.765625
379,ForestAge_TC010,-0.03172,300
379,LC_Type1,0.01188,2
380,x,0,-59.75
380,y,0,4.94999999999999
380,wc2.1_10m_bio_1,-0.06012,22.9891204833984
380,wc2.1_10m_bio_12,-0.00924,2187.80004882812
380,wc2.1_10m_bio_3,-0.07368,80.8972473144531
380,population_density,0.00148,0.335052609443665
380,travel_time_to_cities_12,-0.09596,1345.09020996094
380,GNI,-0.03992,3588.05883789063
380,FFI2020,-0.0162,0.0525520481169224
380,timberImport,-0.16264,5268.5263671875
380,ForestAge_TC010,-0.02532,300
380,LC_Type1,0.0048,2
381,x,0,-54.15
381,y,0,-6.35000000000001
381,wc2.1_10m_bio_1,-0.06976,25.4878082275391
381,wc2.1_10m_bio_12,-0.01236,2058.71997070313
381,wc2.1_10m_bio_3,-0.04624,73.3429107666016
381,population_density,-0.031,0.0035296909045428
381,travel_time_to_cities_12,-0.08348,939.858764648437
381,GNI,-0.0462,17.9930686950684
381,FFI2020,-0.0038,0.0395457297563553
381,timberImport,-0.14256,28984.765625
381,ForestAge_TC010,-0.0342,300
381,LC_Type1,0.00568,2
382,x,0,98.65
382,y,0,16.45
382,wc2.1_10m_bio_1,-0.10584,24.6622104644775
382,wc2.1_10m_bio_12,-0.0126,1986.19995117188
382,wc2.1_10m_bio_3,0.02396,54.7066802978516
382,population_density,-0.01048,61.0591087341309
382,travel_time_to_cities_12,-0.03392,60.4351310729981
382,GNI,0.00496,3017020.25
382,FFI2020,-0.011,0.693012118339539
382,timberImport,-0.30408,97.8387069702148
382,ForestAge_TC010,-0.047,20.94602394104
382,LC_Type1,-0.02908,10
383,x,0,-60.65
383,y,0,-12.85
383,wc2.1_10m_bio_1,-0.09832,24.2624912261963
383,wc2.1_10m_bio_12,-0.01476,1796.43994140625
383,wc2.1_10m_bio_3,-0.0392,68.9871673583984
383,population_density,-0.0062,1.4481897354126
383,travel_time_to_cities_12,-0.09636,164.488433837891
383,GNI,-0.02564,12311.3505859375
383,FFI2020,0.00184,0.662219703197479
383,timberImport,-0.17312,28984.765625
383,ForestAge_TC010,-0.03176,300
383,LC_Type1,0.01312,9
384,x,0,-99.95
384,y,0,17.65
384,wc2.1_10m_bio_1,-0.05304,20.5692234039307
384,wc2.1_10m_bio_12,0.00388,1177.47998046875
384,wc2.1_10m_bio_3,-0.12096,70.8027114868164
384,population_density,-0.0078,43.9481010437012
384,travel_time_to_cities_12,-0.00232,28.8797626495361
384,GNI,0.002,2267598.25
384,FFI2020,-0.0054,0.662288904190064
384,timberImport,-0.28664,38269.453125
384,ForestAge_TC010,-0.00932,43.8969802856445
384,LC_Type1,-0.04652,9
385,x,0,-67.05
385,y,0,0.149999999999991
385,wc2.1_10m_bio_1,-0.05392,26.0547409057617
385,wc2.1_10m_bio_12,-0.01868,2863.28002929688
385,wc2.1_10m_bio_3,-0.072,89.2216415405274
385,population_density,-0.02364,0.00603932421654463
385,travel_time_to_cities_12,-0.0682,715.635620117188
385,GNI,-0.02056,59.0575408935547
385,FFI2020,0.00416,0.0227054059505463
385,timberImport,-0.21164,28984.765625
385,ForestAge_TC010,-0.03624,300
385,LC_Type1,-0.00156,2
386,x,0,-135.05
386,y,0,60.25
386,wc2.1_10m_bio_1,-0.12608,-2.64242935180664
386,wc2.1_10m_bio_12,-0.0688,467
386,wc2.1_10m_bio_3,-0.00648,27.1313400268555
386,population_density,-0.03628,0.102505706250668
386,travel_time_to_cities_12,-0.12072,181.030426025391
386,GNI,-0.09424,3331.32080078125
386,FFI2020,-0.00212,0.504076540470123
386,timberImport,0.0506,4061534.5
386,ForestAge_TC010,-0.01528,150.336334228516
386,LC_Type1,-0.00484,8
387,x,0,-53.05
387,y,0,-0.350000000000009
387,wc2.1_10m_bio_1,-0.02,25.6730308532715
387,wc2.1_10m_bio_12,-0.02856,2288.0400390625
387,wc2.1_10m_bio_3,-0.09536,80.9799499511719
387,population_density,-0.03432,0.00911741424351931
387,travel_time_to_cities_12,-0.09824,1436.21203613281
387,GNI,-0.0426,87.4720230102539
387,FFI2020,-0.01892,0.0156027236953378
387,timberImport,-0.12892,28984.765625
387,ForestAge_TC010,-0.04456,300
387,LC_Type1,0.00712,2
388,x,0,-120.75
388,y,0,58.25
388,wc2.1_10m_bio_1,-0.12388,-0.220697969198227
388,wc2.1_10m_bio_12,-0.12492,416
388,wc2.1_10m_bio_3,0.00268,25.8454113006592
388,population_density,-0.09708,0.00178215757478029
388,travel_time_to_cities_12,-0.12396,1188.36962890625
388,GNI,-0.12276,30.2594184875488
388,FFI2020,0.00532,0.529935777187347
388,timberImport,0.03672,4061534.5
388,ForestAge_TC010,-0.00112,67.1384811401367
388,LC_Type1,-0.0052,8
389,x,0,96.45
389,y,0,5.05
389,wc2.1_10m_bio_1,-0.11272,23.7051162719727
389,wc2.1_10m_bio_12,-0.0392,2349.42846679688
389,wc2.1_10m_bio_3,-0.09772,86.6027450561523
389,population_density,0.01788,231.747360229492
389,travel_time_to_cities_12,-0.05028,479.72119140625
389,GNI,-0.00444,194325.515625
389,FFI2020,0.000600000000000003,0.3503577709198
389,timberImport,-0.17376,215312.109375
389,ForestAge_TC010,-0.02332,298.388793945313
389,LC_Type1,0.01112,2
390,x,0,-68.85
390,y,0,-6.55000000000001
390,wc2.1_10m_bio_1,-0.1102,25.7381229400635
390,wc2.1_10m_bio_12,-0.01912,2461.36010742188
390,wc2.1_10m_bio_3,-0.07184,81.5473251342774
390,population_density,-0.03352,0.403839468955994
390,travel_time_to_cities_12,-0.12284,1152.08386230469
390,GNI,-0.02696,2066.72900390625
390,FFI2020,-0.01932,0.0161681137979031
390,timberImport,-0.13592,28984.765625
390,ForestAge_TC010,-0.03444,300
390,LC_Type1,-0.000880000000000001,2
391,x,0,-63.75
391,y,0,-3.75
391,wc2.1_10m_bio_1,-0.03432,26.6753234863281
391,wc2.1_10m_bio_12,-0.00716,2072
391,wc2.1_10m_bio_3,-0.05644,87.8611450195313
391,population_density,0.0048,1.96577572822571
391,travel_time_to_cities_12,-0.07688,780.4404296875
391,GNI,-0.04652,17584.517578125
391,FFI2020,-0.0064,0.308234870433807
391,timberImport,-0.18716,28984.765625
391,ForestAge_TC010,-0.01796,274.359252929688
391,LC_Type1,0.01948,2
392,x,0,-59.45
392,y,0,-13.75
392,wc2.1_10m_bio_1,-0.07088,23.7549228668213
392,wc2.1_10m_bio_12,-0.000520000000000004,1888.80004882813
392,wc2.1_10m_bio_3,-0.076,69.4695816040039
392,population_density,-0.01696,0.156398832798004
392,travel_time_to_cities_12,-0.06216,100.550308227539
392,GNI,-0.02232,1380.20397949219
392,FFI2020,0.01412,0.573866188526154
392,timberImport,-0.17332,28984.765625
392,ForestAge_TC010,-0.03256,300
392,LC_Type1,-0.00532,8
393,x,0,-92.45
393,y,0,46.85
393,wc2.1_10m_bio_1,0.02636,3.77856040000916
393,wc2.1_10m_bio_12,0.0092,761.440002441406
393,wc2.1_10m_bio_3,-0.03524,26.6239337921143
393,population_density,-0.05116,11.0521583557129
393,travel_time_to_cities_12,0.029,12.6963367462158
393,GNI,-0.01092,524623.9375
393,FFI2020,-0.08328,0.726727664470673
393,timberImport,0.08084,1700351.25
393,ForestAge_TC010,-0.06992,53.519905090332
393,LC_Type1,-0.02,8
394,x,0,152.55
394,y,0,-30.85
394,wc2.1_10m_bio_1,-0.12268,17.6843662261963
394,wc2.1_10m_bio_12,-0.000519999999999999,1285
394,wc2.1_10m_bio_3,0.02512,50.721076965332
394,population_density,-0.0432,0.545776963233948
394,travel_time_to_cities_12,0.00256,32.9130477905273
394,GNI,-0.02836,365136.875
394,FFI2020,0.00424,0.533827245235443
394,timberImport,-0.19508,33033.234375
394,ForestAge_TC010,-0.02612,52.8546295166016
394,LC_Type1,0.000919999999999998,2
395,x,0,-74.95
395,y,0,20.15
395,wc2.1_10m_bio_1,-0.11888,23.9839954376221
395,wc2.1_10m_bio_12,0.003,1429.68005371094
395,wc2.1_10m_bio_3,-0.05376,63.6155128479004
395,population_density,-0.01284,72.8698806762695
395,travel_time_to_cities_12,-0.02656,48.041389465332
395,GNI,0.00428,7880755
395,FFI2020,0.000440000000000002,0.692434728145599
395,timberImport,-0.26808,6604.18017578125
395,ForestAge_TC010,-0.00992000000000001,19.3770008087158
395,LC_Type1,-0.000880000000000003,8
396,x,0,128.25
396,y,0,47.75
396,wc2.1_10m_bio_1,-0.10692,0.528651118278503
396,wc2.1_10m_bio_12,-0.03116,616.25
396,wc2.1_10m_bio_3,-0.0364,23.4446849822998
396,population_density,-0.01876,1.08319354057312
396,travel_time_to_cities_12,-0.14184,330.510864257813
396,GNI,-0.03924,12156.46875
396,FFI2020,-0.017,0.173888877034187
396,timberImport,-0.05252,17395928
396,ForestAge_TC010,-0.004,53.4539260864258
396,LC_Type1,-0.00544,4
397,x,0,-78.75
397,y,0,-5.15000000000001
397,wc2.1_10m_bio_1,-0.02268,19.9614334106445
397,wc2.1_10m_bio_12,0.00272,1322
