id,variable,shap_value,feature_value
537,wc2.1_10m_bio_12,0.0481339847035903,1065.42858886719
537,wc2.1_10m_bio_3,0.149974188227981,48.8709983825684
537,population_density,0.0109516514911769,6.02680730819702
537,travel_time_to_cities_12,-0.0028236259231859,17.3934230804443
537,GNI,-0.0130755114370477,680634
537,FFI2020,-0.00556898958591352,0.794315218925476
537,timberImport,0.109847931032225,33033.234375
537,ForestAge_TC010,0.0308682182396848,72.9127044677734
537,LC_Type1,0.00128901444498903,10
538,x,0,13.85
538,y,0,47.15
538,wc2.1_10m_bio_1,-0.0256073225694138,2.5691773891449
538,wc2.1_10m_bio_12,0.194545598222837,1561.82861328125
538,wc2.1_10m_bio_3,0.0231126123187477,34.2427062988281
538,population_density,-0.00107916228612822,18.6964702606201
538,travel_time_to_cities_12,-0.0229059482747535,56.1742134094238
538,GNI,0.00790261686530716,1326844.25
538,FFI2020,0.0609497718151678,0.717280507087708
538,timberImport,0.02976007569307,5206343.5
538,ForestAge_TC010,-0.0183137022760862,108.805938720703
538,LC_Type1,0.034796024133051,5
539,x,0,7.85000000000002
539,y,0,46.65
539,wc2.1_10m_bio_1,-0.00107067378367929,4.24022006988525
539,wc2.1_10m_bio_12,0.0715277500861021,1169.37145996094
539,wc2.1_10m_bio_3,0.00832063259338463,32.3117370605469
539,population_density,0.0653530798757889,179.076843261719
539,travel_time_to_cities_12,0.0212876225816328,11.091362953186
539,GNI,0.0789652779661379,12303594
539,FFI2020,0.0672771225825931,0.80429220199585
539,timberImport,0.0684081088688041,350075.46875
539,ForestAge_TC010,-0.0270694613822948,102.398002624512
539,LC_Type1,0.00380371676264001,5
540,x,0,15.45
540,y,0,46.05
540,wc2.1_10m_bio_1,0.0758973695453893,9.28930759429932
540,wc2.1_10m_bio_12,0.156451021224342,1141.228515625
540,wc2.1_10m_bio_3,0.00129860992277184,34.0665664672852
540,population_density,0.060316981267631,66.5284729003906
540,travel_time_to_cities_12,0.0126428747914765,17.0938949584961
540,GNI,0.0367726108449352,1612254.25
540,FFI2020,0.003862191977245,0.719085693359375
540,timberImport,0.0928860287289252,351176.3125
540,ForestAge_TC010,0.0380302661454767,63.95703125
540,LC_Type1,0.0141454120552513,4
541,x,0,13.75
541,y,0,46.15
541,wc2.1_10m_bio_1,0.0145509425244815,7.84828186035156
541,wc2.1_10m_bio_12,0.26687431009192,2243.75
541,wc2.1_10m_bio_3,0.000531452463705033,31.3983573913574
541,population_density,0.0118878477638393,19.1530666351318
541,travel_time_to_cities_12,-0.0197832848162525,36.7487106323242
541,GNI,-0.0121034852216409,493113.4375
541,FFI2020,0.0472715266888357,0.662309765815735
541,timberImport,0.0676025757128718,351176.3125
541,ForestAge_TC010,0.025583978745065,77.9232406616211
541,LC_Type1,0.0466504036400455,4
542,x,0,2.05000000000001
542,y,0,7.25
542,wc2.1_10m_bio_1,0.166154928273388,26.9670257568359
542,wc2.1_10m_bio_12,0.0463460742304842,1045.71423339844
542,wc2.1_10m_bio_3,0.19038676871795,69.9264984130859
542,population_density,0.0409476802835211,325.225982666016
542,travel_time_to_cities_12,0.0157213735149769,4.2287802696228
542,GNI,-0.0202118828484599,598245.4375
542,FFI2020,0.0190712324193876,0.890630066394806
542,timberImport,0.0362044891179683,11802.75
542,ForestAge_TC010,0.0735747687469346,19.1236763000488
542,LC_Type1,0.0115241327015309,12
543,x,0,-79.95
543,y,0,40.45
543,wc2.1_10m_bio_1,0.0706744898607066,10.8911933898926
543,wc2.1_10m_bio_12,0.0449404833822907,978.47998046875
543,wc2.1_10m_bio_3,-0.0256723399153417,33.9874877929688
543,population_density,0.118862607352393,1033.40881347656
543,travel_time_to_cities_12,0.159185461249797,0.0590157210826874
543,GNI,0.168425190281209,36404576
543,FFI2020,0.00920580409732984,0.894633710384369
543,timberImport,-0.00912678983675496,1700351.25
543,ForestAge_TC010,0.0381862458796035,65.4456100463867
543,LC_Type1,0.00242294524038938,8
544,x,0,22.25
544,y,0,60.45
544,wc2.1_10m_bio_1,0.0705855735100271,5.28197336196899
544,wc2.1_10m_bio_12,-0.114406654558109,671.099975585938
544,wc2.1_10m_bio_3,0.0256595166507375,24.6870803833008
544,population_density,0.211118294076642,627.45361328125
544,travel_time_to_cities_12,0.00669556497779037,2720.68090820313
544,GNI,0.137650542000471,32732138
544,FFI2020,0.0214078894861556,0.591072857379913
544,timberImport,0.0454651702098462,5768354
544,ForestAge_TC010,0.0379862847059918,59.4714431762695
544,LC_Type1,0.0288407787710394,8
545,x,0,-100.15
545,y,0,19.25
545,wc2.1_10m_bio_1,0.0929850115183278,15.6597785949707
545,wc2.1_10m_bio_12,0.0495637164006527,1029.40002441406
545,wc2.1_10m_bio_3,0.181617889292206,69.1104888916016
545,population_density,0.0591014641127167,216.012756347656
545,travel_time_to_cities_12,0.0248310476561569,7.54738092422485
545,GNI,0.0458194087923527,9890281
545,FFI2020,0.0237877982994036,0.807093441486359
545,timberImport,0.0488278330074921,38269.453125
545,ForestAge_TC010,0.0159192210546364,84.4215393066406
545,LC_Type1,0.00125673628777982,8
546,x,0,8.95000000000002
546,y,0,47.15
546,wc2.1_10m_bio_1,0.0330588370412482,6.66467523574829
546,wc2.1_10m_bio_12,0.222610794610917,1561.228515625
546,wc2.1_10m_bio_3,-0.00264934124749258,31.5823345184326
546,population_density,0.055586529360222,196.341934204102
546,travel_time_to_cities_12,0.0294607389933404,7.30799102783203
546,GNI,0.0453984216130356,6110622
546,FFI2020,0.0571556614971606,0.895104110240936
546,timberImport,0.0419101442166776,350075.46875
546,ForestAge_TC010,0.028650678505273,71.7002105712891
546,LC_Type1,0.00121254504117323,5
547,x,0,138.75
547,y,0,-35.05
547,wc2.1_10m_bio_1,0.0858161976052637,14.346586227417
547,wc2.1_10m_bio_12,0.00973304646007126,840
547,wc2.1_10m_bio_3,0.0903069862231143,47.1554107666016
547,population_density,0.00326275350873791,68.0730667114258
547,travel_time_to_cities_12,0.0332340102278952,5.97902202606201
547,GNI,0.0152521160110839,2049823.875
547,FFI2020,0.0300948735871389,0.843186140060425
547,timberImport,0.098664224829746,33033.234375
547,ForestAge_TC010,-0.0334214688020182,102.338470458984
547,LC_Type1,-0.00198668703396876,10
548,x,0,-71.05
548,y,0,42.25
548,wc2.1_10m_bio_1,0.0696012478644345,10.0283880233765
548,wc2.1_10m_bio_12,0.035599824976344,1158.80004882813
548,wc2.1_10m_bio_3,-0.00612909774831568,29.8506698608398
548,population_density,0.19276175766324,1097.13732910156
548,travel_time_to_cities_12,-0.00622340816466623,4104.0908203125
548,GNI,0.173027234066216,45280416
548,FFI2020,0.00947108723974161,0.715937733650208
548,timberImport,0.010658444645763,1700351.25
548,ForestAge_TC010,0.0320294753750227,72.1379699707031
548,LC_Type1,0.0251126564807609,13
549,x,0,8.95000000000002
549,y,0,46.35
549,wc2.1_10m_bio_1,0.0381879992528202,5.44376754760742
549,wc2.1_10m_bio_12,0.262798700744952,1479.17138671875
549,wc2.1_10m_bio_3,0.00445935188132535,34.2012672424316
549,population_density,0.0272481372308692,64.5259246826172
549,travel_time_to_cities_12,-0.00105814018295314,29.5017967224121
549,GNI,0.0364851300207325,6131802.5
549,FFI2020,0.064700349339038,0.752900183200836
549,timberImport,0.0459888360078618,350075.46875
549,ForestAge_TC010,-0.00675961121491658,96.8589248657227
549,LC_Type1,-0.0145992918093889,10
550,x,0,-79.35
550,y,0,44.75
550,wc2.1_10m_bio_1,0.0444324717600949,5.62819385528565
550,wc2.1_10m_bio_12,0.105481211961419,1047
550,wc2.1_10m_bio_3,0.064674962312373,26.0113430023193
550,population_density,-0.0131463124773724,72.2380676269531
550,travel_time_to_cities_12,0.0157169492724447,12.554482460022
550,GNI,0.0223613541985972,2107845.25
550,FFI2020,0.0306124971478012,0.741620361804962
550,timberImport,0.0211163917174559,4061534.5
550,ForestAge_TC010,0.0356837333615147,72.6596527099609
550,LC_Type1,0.0251201154580283,8
551,x,0,13.75
551,y,0,46.85
551,wc2.1_10m_bio_1,-0.0219487792517828,3.14600396156311
551,wc2.1_10m_bio_12,0.232353216788295,1594.125
551,wc2.1_10m_bio_3,-0.0066031288378812,34.5667457580566
551,population_density,0.022886511713495,45.0209312438965
551,travel_time_to_cities_12,0.00392205485438809,33.5565795898438
551,GNI,0.0361054801106724,3811261.5
551,FFI2020,0.0461102116962062,0.689067542552948
551,timberImport,0.0469065269745592,5206343.5
551,ForestAge_TC010,-0.0235079665524277,113.350746154785
551,LC_Type1,0.00429726571131876,8
552,x,0,38.25
552,y,0,44.85
552,wc2.1_10m_bio_1,0.0593374094565873,11.7088556289673
552,wc2.1_10m_bio_12,-0.129268572256186,781.125
552,wc2.1_10m_bio_3,0.00113189311517517,29.180591583252
552,population_density,0.0170606891876317,56.8241081237793
552,travel_time_to_cities_12,0.0256768991537398,10.9976968765259
552,GNI,0.00916709733735492,2592242.25
552,FFI2020,0.0725450782310222,0.433728784322739
552,timberImport,0.0180945834259138,160933.265625
552,ForestAge_TC010,0.0305062871186995,65.0214309692383
552,LC_Type1,0.0117552761538434,12
553,x,0,-123.25
553,y,0,38.55
553,wc2.1_10m_bio_1,0.0741433053383486,12.7954568862915
553,wc2.1_10m_bio_12,0.0248504536554767,1106.59997558594
553,wc2.1_10m_bio_3,0.197714074042656,59.4098968505859
553,population_density,-0.00982793391747148,9.25826644897461
553,travel_time_to_cities_12,0.0263939778086178,15838.53125
553,GNI,-0.0303735174599457,414201.3125
553,FFI2020,0.0264126726628101,0.682153642177582
553,timberImport,-0.015599427408479,1700351.25
553,ForestAge_TC010,-0.00681894661365545,99.7005462646484
553,LC_Type1,0.0595251439817486,2
554,x,0,-83.45
554,y,0,42.55
554,wc2.1_10m_bio_1,0.0194421579228985,8.83345317840576
554,wc2.1_10m_bio_12,-0.0138508510515472,791.400024414063
554,wc2.1_10m_bio_3,0.0266312171655341,27.5963687896729
554,population_density,0.12839596849578,714.244995117188
554,travel_time_to_cities_12,0.150116906820761,0.822856366634369
554,GNI,0.169023290464959,18553250
554,FFI2020,0.0489083756471636,0.994454860687256
554,timberImport,0.0122040113135649,1700351.25
554,ForestAge_TC010,0.00588943697835813,60.3376884460449
554,LC_Type1,0.0458016204674378,13
555,x,0,15.05
555,y,0,46.05
555,wc2.1_10m_bio_1,0.086453959188539,8.68746662139893
555,wc2.1_10m_bio_12,0.1497853904852,1251
555,wc2.1_10m_bio_3,0.0095627947002356,34.3618202209473
555,population_density,0.0409479566409342,50.5546493530274
555,travel_time_to_cities_12,0.0213810523963649,17.333309173584
555,GNI,-0.0225216091082833,835520.375
555,FFI2020,0.0679056072923997,0.63641482591629
555,timberImport,0.0942535881245988,351176.3125
555,ForestAge_TC010,0.0497600596462114,66.9454879760742
555,LC_Type1,0.0259474536396593,8
556,x,0,18.95
556,y,0,-33.95
556,wc2.1_10m_bio_1,0.0554084507415152,15.6370916366577
556,wc2.1_10m_bio_12,-0.0701452010495718,791.599975585938
556,wc2.1_10m_bio_3,0.201840122088839,51.9747200012207
556,population_density,0.0515688114009332,168.920074462891
556,travel_time_to_cities_12,-0.0154187885954162,17.6101245880127
556,GNI,0.00688032809873504,2846044.5
556,FFI2020,0.0147953213004111,0.74564003944397
556,timberImport,0.0573749173789084,40787.8515625
556,ForestAge_TC010,-0.0160192716252863,100.538543701172
556,LC_Type1,-0.00377129037577704,9
557,x,0,-76.75
557,y,0,44.55
557,wc2.1_10m_bio_1,0.12548852557283,6.16853761672974
557,wc2.1_10m_bio_12,0.0941151893976964,956.799987792969
557,wc2.1_10m_bio_3,0.11839438469274,25.4065399169922
557,population_density,-0.0147265636328851,11.0407028198242
557,travel_time_to_cities_12,0.0106012574012443,36.4805641174316
557,GNI,-0.0414386116338156,388590.21875
557,FFI2020,0.0938275212955089,0.931281864643097
557,timberImport,0.0510136854993764,4061534.5
557,ForestAge_TC010,0.0799319496357054,66.8836669921875
557,LC_Type1,0.024948630560444,8
558,x,0,-81.65
558,y,0,41.25
558,wc2.1_10m_bio_1,0.0564773196786798,9.54317474365234
558,wc2.1_10m_bio_12,0.0538855508627886,969.799987792969
558,wc2.1_10m_bio_3,-0.0133640675631004,29.2036628723145
558,population_density,0.0590600158398203,287.09765625
558,travel_time_to_cities_12,0.134303769969895,3.37806248664856
558,GNI,0.0915858432287619,9359496
558,FFI2020,0.0281921864963397,0.988948106765747
558,timberImport,0.0190783780307988,1700351.25
558,ForestAge_TC010,0.0470208140390979,73.6087951660156
558,LC_Type1,-0.00226021798958508,9
559,x,0,15.35
559,y,0,45.95
559,wc2.1_10m_bio_1,0.058311422056561,9.76912689208984
559,wc2.1_10m_bio_12,0.0950356132858688,1126.05712890625
559,wc2.1_10m_bio_3,-0.00081028982497381,34.0173950195313
559,population_density,0.0225622070589732,55.0667915344238
559,travel_time_to_cities_12,0.0466776046785344,10.391674041748
559,GNI,0.00852092556202117,943186.3125
559,FFI2020,0.0151217336253912,0.668071985244751
559,timberImport,0.101282455461621,351176.3125
559,ForestAge_TC010,0.0498057320976228,62.5096817016602
559,LC_Type1,0.0135670284308181,4
560,x,0,13.15
560,y,0,47.25
560,wc2.1_10m_bio_1,0.014061185811441,4.15164279937744
560,wc2.1_10m_bio_12,0.17442686303635,1336.42858886719
560,wc2.1_10m_bio_3,0.0385636916021761,34.4275856018066
560,population_density,0.0289907799564703,75.8327407836914
560,travel_time_to_cities_12,0.047847432615548,10.9991445541382
560,GNI,0.0155117174342805,7714397
560,FFI2020,0.109224556513921,0.790906548500061
560,timberImport,0.0639006324302203,5206343.5
560,ForestAge_TC010,-0.0168777996424286,100.155914306641
560,LC_Type1,0.0266665627088091,5
561,x,0,15.45
561,y,0,46.35
561,wc2.1_10m_bio_1,0.0435947324066125,8.53425788879395
561,wc2.1_10m_bio_12,0.202701427335194,1176.82861328125
561,wc2.1_10m_bio_3,0.030583895593177,33.8944358825684
561,population_density,0.0482099098188504,138.301254272461
561,travel_time_to_cities_12,0.0488091171847741,7.27905559539795
561,GNI,0.0223098081879269,2178859.75
561,FFI2020,0.0247956698029191,0.68090170621872
561,timberImport,0.0756988707616198,351176.3125
561,ForestAge_TC010,0.0370526140854344,60.7526664733887
561,LC_Type1,0.0167507736120071,8
562,x,0,153.05
562,y,0,-26.55
562,wc2.1_10m_bio_1,0.114980759670821,20.4309635162354
562,wc2.1_10m_bio_12,0.121493861509293,1532.62854003906
562,wc2.1_10m_bio_3,0.129887551410362,50.8526039123535
562,population_density,0.0336096110403024,217.1181640625
562,travel_time_to_cities_12,-0.00259277296464962,8334.642578125
562,GNI,0.0343487603192566,7789993
562,FFI2020,0.0154294186688921,0.791220247745514
562,timberImport,0.108039316270092,33033.234375
562,ForestAge_TC010,0.0169560724262649,46.7660331726074
562,LC_Type1,-0.0125291365491128,12
563,x,0,14.05
563,y,0,46.45
563,wc2.1_10m_bio_1,0.0381164006073822,5.9070291519165
563,wc2.1_10m_bio_12,0.26443453611819,1707.34289550781
563,wc2.1_10m_bio_3,-0.0151690847270349,33.1111068725586
563,population_density,0.00572200453978282,49.0564079284668
563,travel_time_to_cities_12,0.0315622568535861,6.55831670761108
563,GNI,-0.00529751419956429,980649.3125
563,FFI2020,0.0528381456712159,0.686854243278503
563,timberImport,0.059805294672136,351176.3125
563,ForestAge_TC010,-0.00796637626860915,96.7088394165039
563,LC_Type1,0.0238422464961048,5
564,x,0,14.75
564,y,0,46.15
564,wc2.1_10m_bio_1,0.0502665890657438,8.15944576263428
564,wc2.1_10m_bio_12,0.236025546385219,1469.97497558594
564,wc2.1_10m_bio_3,0.00284691425334398,34.0458526611328
564,population_density,0.0227600414338019,78.0273361206055
564,travel_time_to_cities_12,0.0307871761621179,8.39873886108398
564,GNI,0.0132235000180862,2915190.25
564,FFI2020,0.0498791825125037,0.652848064899445
564,timberImport,0.0556538315736489,351176.3125
564,ForestAge_TC010,0.00656373918253949,59.8454513549805
564,LC_Type1,0.0113508451147403,4
565,x,0,14.75
565,y,0,46.25
565,wc2.1_10m_bio_1,0.0352795359368512,7.32655715942383
565,wc2.1_10m_bio_12,0.329405903197813,1601.75
565,wc2.1_10m_bio_3,0.00270948597879792,34.3087005615234
565,population_density,0.00653532463277329,36.1311645507813
565,travel_time_to_cities_12,0.0120088088296912,17.1436748504639
565,GNI,0.0437868401903695,1922068.25
565,FFI2020,-0.00342027548845223,0.650289237499237
565,timberImport,0.0774788568208954,351176.3125
565,ForestAge_TC010,0.00784538107299574,78.2398071289063
565,LC_Type1,0.0203560645901371,5
566,x,0,12.75
566,y,0,47.75
566,wc2.1_10m_bio_1,0.0178667996905358,6.86445569992065
566,wc2.1_10m_bio_12,0.222123170850129,1376.5
566,wc2.1_10m_bio_3,0.000136881289025878,33.127254486084
566,population_density,0.0590893344489014,125.054954528809
566,travel_time_to_cities_12,0.0194742646039789,14.1864023208618
566,GNI,0.020586885296318,1702537.5
566,FFI2020,0.0382896369453204,0.744278728961945
566,timberImport,-0.0605126385432275,4306291.5
566,ForestAge_TC010,-0.00183638437778225,80.7478790283203
566,LC_Type1,0.0111374375118051,5
567,x,0,13.15
567,y,0,47.55
567,wc2.1_10m_bio_1,0.0173225729165928,4.95973968505859
567,wc2.1_10m_bio_12,0.24447513697793,1423.59997558594
567,wc2.1_10m_bio_3,0.0331438999539338,33.2431983947754
567,population_density,0.00258975682419729,42.2568359375
567,travel_time_to_cities_12,0.0187305824837633,17.6301345825195
567,GNI,0.0493187917405415,2249342
567,FFI2020,0.0929309054652765,0.769477069377899
567,timberImport,0.0489536074115913,5206343.5
567,ForestAge_TC010,0.016763095328198,94.7844314575195
567,LC_Type1,0.0204678898920681,5
568,x,0,147.05
568,y,0,-43.05
568,wc2.1_10m_bio_1,0.0881043139149672,10.161283493042
568,wc2.1_10m_bio_12,0.0589391879679419,1076.97143554688
568,wc2.1_10m_bio_3,0.131356699417202,50.7165145874023
568,population_density,0.00461747050744981,16.5366744995117
568,travel_time_to_cities_12,-0.00148226026759788,2313.82861328125
568,GNI,0.0109647815601887,835863.6875
568,FFI2020,0.013632794509426,0.547960102558136
568,timberImport,0.146406054794852,33033.234375
568,ForestAge_TC010,0.00947079060711467,79.6461334228516
568,LC_Type1,0.0443683213630592,2
569,x,0,-78.15
569,y,0,44.05
569,wc2.1_10m_bio_1,0.070180950145945,6.85760879516602
569,wc2.1_10m_bio_12,0.00931794684054662,903.559997558594
569,wc2.1_10m_bio_3,0.0851680200000831,26.2959156036377
569,population_density,0.0394924561463475,89.7397613525391
569,travel_time_to_cities_12,0.0513185354158133,7.07394123077393
569,GNI,0.00297485183997696,3332772.5
569,FFI2020,0.0582253085028355,0.757848083972931
569,timberImport,0.0236896817211795,4061534.5
569,ForestAge_TC010,0.049181964491442,66.9430770874024
569,LC_Type1,0.0417672110330478,14
570,x,0,-79.15
570,y,0,44.05
570,wc2.1_10m_bio_1,0.0734913966463701,6.30712890625
570,wc2.1_10m_bio_12,0.0271796817036937,895.52001953125
570,wc2.1_10m_bio_3,0.0969734606609442,24.4169483184814
570,population_density,-0.0210495242524772,25.4714584350586
570,travel_time_to_cities_12,0.0637981760906918,6.68502855300903
570,GNI,0.0165679994459413,1010482.75
570,FFI2020,0.0674107079087954,0.785242974758148
570,timberImport,0.0289929938612443,4061534.5
570,ForestAge_TC010,0.0700021440876921,68.3274536132813
570,LC_Type1,0.0252954005704489,9
571,x,0,-84.05
571,y,0,46.45
571,wc2.1_10m_bio_1,0.00748234293299247,4.54841375350952
571,wc2.1_10m_bio_12,0.0874092413201782,915.359985351563
571,wc2.1_10m_bio_3,0.0564012695009234,26.6360588073731
571,population_density,0.0012510568574272,11.843713760376
